WBGene00003450	enriched
WBGene00003452	enriched
WBGene00003456	detected
WBGene00003457	enriched
WBGene00003463	detected
WBGene00003464	enriched
WBGene00003465	enriched
WBGene00003467	detected
WBGene00003469	enriched
WBGene00003470	enriched
WBGene00003472	detected
WBGene00003475	detected
WBGene00003476	detected
WBGene00003477	detected
WBGene00003478	detected
WBGene00003479	detected
WBGene00003482	detected
WBGene00003485	detected
WBGene00003495	enriched
WBGene00003497	detected
WBGene00003504	detected
WBGene00003507	detected
WBGene00003508	detected
WBGene00003509	detected
WBGene00003510	detected
WBGene00003511	detected
WBGene00003514	detected
WBGene00003515	enriched
WBGene00003516	detected
WBGene00003519	detected
WBGene00003530	detected
WBGene00003553	detected
WBGene00003555	detected
WBGene00003559	detected
WBGene00003561	detected
WBGene00003562	detected
WBGene00003564	detected
WBGene00003565	enriched
WBGene00003566	detected
WBGene00003567	detected
WBGene00003576	detected
WBGene00003578	detected
WBGene00003580	detected
WBGene00003581	detected
WBGene00003582	detected
WBGene00003583	detected
WBGene00003584	detected
WBGene00003586	detected
WBGene00003587	detected
WBGene00003588	detected
WBGene00003589	detected
WBGene00003590	detected
WBGene00003592	detected
WBGene00003593	detected
WBGene00003594	detected
WBGene00003596	detected
WBGene00003597	enriched
WBGene00003598	detected
WBGene00003599	detected
WBGene00003600	detected
WBGene00003602	detected
WBGene00003603	detected
WBGene00003609	detected
WBGene00003610	detected
WBGene00003612	detected
WBGene00003613	detected
WBGene00003616	detected
WBGene00003617	detected
WBGene00003618	detected
WBGene00003619	detected
WBGene00003620	detected
WBGene00003624	detected
WBGene00003625	detected
WBGene00003626	detected
WBGene00003627	detected
WBGene00003628	detected
WBGene00003630	detected
WBGene00003635	detected
WBGene00003636	detected
WBGene00003638	detected
WBGene00003639	detected
WBGene00003640	detected
WBGene00003647	detected
WBGene00003651	detected
WBGene00003652	detected
WBGene00003654	detected
WBGene00003656	detected
WBGene00003658	detected
WBGene00003659	detected
WBGene00003660	detected
WBGene00003661	detected
WBGene00003674	detected
WBGene00003676	detected
WBGene00003677	detected
WBGene00003678	detected
WBGene00003681	detected
WBGene00003685	detected
WBGene00003686	detected
WBGene00003687	detected
WBGene00003690	detected
WBGene00003691	detected
WBGene00003695	detected
WBGene00003697	detected
WBGene00003704	detected
WBGene00003709	detected
WBGene00003712	detected
WBGene00003721	detected
WBGene00003722	detected
WBGene00003724	detected
WBGene00003725	detected
WBGene00003728	detected
WBGene00003732	detected
WBGene00003733	detected
WBGene00003735	detected
WBGene00003738	detected
WBGene00003739	detected
WBGene00003741	detected
WBGene00003744	detected
WBGene00003745	detected
WBGene00003746	detected
WBGene00003747	detected
WBGene00003748	detected
WBGene00003749	detected
WBGene00003750	detected
WBGene00003751	detected
WBGene00003752	detected
WBGene00003753	detected
WBGene00003754	detected
WBGene00003756	detected
WBGene00003759	detected
WBGene00003762	detected
WBGene00003765	detected
WBGene00003766	detected
WBGene00003769	detected
WBGene00003771	detected
WBGene00003772	detected
WBGene00003773	detected
WBGene00003776	detected
WBGene00003777	detected
WBGene00003784	detected
WBGene00003785	detected
WBGene00003787	detected
WBGene00003788	detected
WBGene00003789	detected
WBGene00003790	detected
WBGene00003791	detected
WBGene00003792	detected
WBGene00003793	detected
WBGene00003794	detected
WBGene00003795	detected
WBGene00003796	detected
WBGene00003797	detected
WBGene00003798	detected
WBGene00003799	detected
WBGene00003800	detected
WBGene00003801	detected
WBGene00003802	detected
WBGene00003803	detected
WBGene00003804	detected
WBGene00003805	detected
WBGene00003806	detected
WBGene00003812	enriched
WBGene00003815	detected
WBGene00003816	detected
WBGene00003818	detected
WBGene00003821	detected
WBGene00003822	detected
WBGene00003825	detected
WBGene00003826	detected
WBGene00003827	detected
WBGene00003829	detected
WBGene00003830	detected
WBGene00003831	detected
WBGene00003834	detected
WBGene00003836	detected
WBGene00003842	detected
WBGene00003844	enriched
WBGene00003851	detected
WBGene00003858	detected
WBGene00003859	detected
WBGene00003860	enriched
WBGene00003861	enriched
WBGene00003864	detected
WBGene00003865	detected
WBGene00003868	detected
WBGene00003870	detected
WBGene00003876	detected
WBGene00003882	detected
WBGene00003883	detected
WBGene00003891	detected
WBGene00003893	enriched
WBGene00003898	detected
WBGene00003901	detected
WBGene00003902	detected
WBGene00003903	detected
WBGene00003904	detected
WBGene00003905	detected
WBGene00003907	detected
WBGene00003911	detected
WBGene00003912	detected
WBGene00003914	detected
WBGene00003915	detected
WBGene00003916	detected
WBGene00003917	detected
WBGene00003918	detected
WBGene00003919	detected
WBGene00003920	detected
WBGene00003921	detected
WBGene00003922	detected
WBGene00003923	detected
WBGene00003924	detected
WBGene00003925	detected
WBGene00003926	detected
WBGene00003927	detected
WBGene00003928	detected
WBGene00003929	enriched
WBGene00003930	enriched
WBGene00003931	enriched
WBGene00003932	enriched
WBGene00003933	detected
WBGene00003934	enriched
WBGene00003936	detected
WBGene00003941	detected
WBGene00003947	detected
WBGene00003948	detected
WBGene00003949	detected
WBGene00003950	detected
WBGene00003951	detected
WBGene00003952	detected
WBGene00003953	detected
WBGene00003954	detected
WBGene00003955	detected
WBGene00003960	detected
WBGene00003961	detected
WBGene00003962	detected
WBGene00003963	detected
WBGene00003964	detected
WBGene00003965	detected
WBGene00003966	detected
WBGene00003967	detected
WBGene00003969	detected
WBGene00003970	detected
WBGene00003975	detected
WBGene00003978	detected
WBGene00003980	detected
WBGene00003981	detected
WBGene00003982	detected
WBGene00003986	detected
WBGene00003989	detected
WBGene00003990	detected
WBGene00003991	enriched
WBGene00003992	detected
WBGene00003994	detected
WBGene00003996	detected
WBGene00004008	detected
WBGene00004010	detected
WBGene00004013	detected
WBGene00004014	detected
WBGene00004015	detected
WBGene00004016	detected
WBGene00004025	detected
WBGene00004026	detected
WBGene00004027	detected
WBGene00004029	detected
WBGene00004031	detected
WBGene00004032	detected
WBGene00004033	detected
WBGene00004034	detected
WBGene00004036	detected
WBGene00004038	enriched
WBGene00004039	detected
WBGene00004040	detected
WBGene00004042	detected
WBGene00004043	detected
WBGene00004044	detected
WBGene00004045	detected
WBGene00004046	detected
WBGene00004047	detected
WBGene00004048	detected
WBGene00004049	detected
WBGene00004050	detected
WBGene00004051	detected
WBGene00004053	detected
WBGene00004055	detected
WBGene00004056	detected
WBGene00004057	detected
WBGene00004060	detected
WBGene00004062	detected
WBGene00004063	detected
WBGene00004064	detected
WBGene00004068	detected
WBGene00004075	detected
WBGene00004076	detected
WBGene00004077	detected
WBGene00004078	detected
WBGene00004083	detected
WBGene00004085	detected
WBGene00004086	detected
WBGene00004087	detected
WBGene00004088	detected
WBGene00004089	detected
WBGene00004091	detected
WBGene00004093	detected
WBGene00004094	detected
WBGene00004095	detected
WBGene00004100	detected
WBGene00004101	detected
WBGene00004103	detected
WBGene00004105	detected
WBGene00004106	detected
WBGene00004108	detected
WBGene00004109	detected
WBGene00004110	detected
WBGene00004111	detected
WBGene00004112	enriched
WBGene00004113	enriched
WBGene00004116	detected
WBGene00004117	detected
WBGene00004119	detected
WBGene00004121	detected
WBGene00004122	detected
WBGene00004125	detected
WBGene00004126	detected
WBGene00004128	detected
WBGene00004129	detected
WBGene00004130	enriched
WBGene00004131	detected
WBGene00004132	detected
WBGene00004134	detected
WBGene00004135	enriched
WBGene00004136	detected
WBGene00004138	detected
WBGene00004140	detected
WBGene00004143	detected
WBGene00004144	detected
WBGene00004145	detected
WBGene00004147	detected
WBGene00004148	detected
WBGene00004151	detected
WBGene00004152	detected
WBGene00004156	detected
WBGene00004161	detected
WBGene00004164	detected
WBGene00004166	detected
WBGene00004167	detected
WBGene00004168	detected
WBGene00004169	detected
WBGene00004172	detected
WBGene00004173	detected
WBGene00004175	detected
WBGene00004178	detected
WBGene00004179	detected
WBGene00004180	detected
WBGene00004181	detected
WBGene00004182	detected
WBGene00004184	detected
WBGene00004185	detected
WBGene00004186	detected
WBGene00004187	detected
WBGene00004188	detected
WBGene00004189	detected
WBGene00004190	detected
WBGene00004199	detected
WBGene00004201	detected
WBGene00004202	detected
WBGene00004203	detected
WBGene00004204	detected
WBGene00004205	detected
WBGene00004206	detected
WBGene00004207	detected
WBGene00004208	detected
WBGene00004212	detected
WBGene00004213	detected
WBGene00004214	detected
WBGene00004215	detected
WBGene00004217	detected
WBGene00004220	detected
WBGene00004235	detected
WBGene00004238	detected
WBGene00004239	detected
WBGene00004241	detected
WBGene00004242	detected
WBGene00004243	detected
WBGene00004244	detected
WBGene00004245	detected
WBGene00004248	detected
WBGene00004249	enriched
WBGene00004254	detected
WBGene00004256	enriched
WBGene00004258	detected
WBGene00004259	detected
WBGene00004265	detected
WBGene00004266	detected
WBGene00004267	detected
WBGene00004268	detected
WBGene00004269	detected
WBGene00004270	detected
WBGene00004271	detected
WBGene00004272	detected
WBGene00004273	detected
WBGene00004274	detected
WBGene00004276	detected
WBGene00004277	detected
WBGene00004278	detected
WBGene00004279	detected
WBGene00004282	detected
WBGene00004283	detected
WBGene00004284	detected
WBGene00004286	detected
WBGene00004296	detected
WBGene00004297	detected
WBGene00004298	detected
WBGene00004300	detected
WBGene00004302	detected
WBGene00004303	detected
WBGene00004304	detected
WBGene00004305	detected
WBGene00004306	detected
WBGene00004307	detected
WBGene00004308	detected
WBGene00004310	detected
WBGene00004311	detected
WBGene00004312	detected
WBGene00004313	detected
WBGene00004314	detected
WBGene00004315	detected
WBGene00004316	detected
WBGene00004317	detected
WBGene00004318	detected
WBGene00004319	detected
WBGene00004320	detected
WBGene00004321	detected
WBGene00004322	detected
WBGene00004323	detected
WBGene00004324	detected
WBGene00004326	detected
WBGene00004333	detected
WBGene00004336	detected
WBGene00004337	detected
WBGene00004338	detected
WBGene00004339	detected
WBGene00004340	detected
WBGene00004341	detected
WBGene00004343	detected
WBGene00004344	detected
WBGene00004345	detected
WBGene00004347	detected
WBGene00004348	detected
WBGene00004349	detected
WBGene00004350	detected
WBGene00004355	detected
WBGene00004356	detected
WBGene00004357	detected
WBGene00004358	detected
WBGene00004360	detected
WBGene00004361	detected
WBGene00004363	detected
WBGene00004364	detected
WBGene00004367	detected
WBGene00004368	detected
WBGene00004369	detected
WBGene00004370	detected
WBGene00004371	detected
WBGene00004373	detected
WBGene00004374	detected
WBGene00004375	detected
WBGene00004377	detected
WBGene00004378	detected
WBGene00004381	detected
WBGene00004382	detected
WBGene00004383	detected
WBGene00004384	detected
WBGene00004385	detected
WBGene00004386	detected
WBGene00004387	detected
WBGene00004388	detected
WBGene00004389	detected
WBGene00004390	detected
WBGene00004391	detected
WBGene00004392	detected
WBGene00004403	detected
WBGene00004404	detected
WBGene00004405	detected
WBGene00004408	detected
WBGene00004409	detected
WBGene00004410	detected
WBGene00004411	detected
WBGene00004412	detected
WBGene00004413	detected
WBGene00004414	detected
WBGene00004415	detected
WBGene00004416	detected
WBGene00004417	detected
WBGene00004418	detected
WBGene00004419	detected
WBGene00004420	detected
WBGene00004421	detected
WBGene00004422	detected
WBGene00004423	detected
WBGene00004424	detected
WBGene00004425	detected
WBGene00004426	detected
WBGene00004427	detected
WBGene00004428	detected
WBGene00004429	detected
WBGene00004430	detected
WBGene00004431	detected
WBGene00004432	detected
WBGene00004433	detected
WBGene00004434	detected
WBGene00004435	detected
WBGene00004436	detected
WBGene00004437	detected
WBGene00004438	detected
WBGene00004439	detected
WBGene00004440	detected
WBGene00004441	detected
WBGene00004442	detected
WBGene00004443	detected
WBGene00004444	detected
WBGene00004445	detected
WBGene00004446	detected
WBGene00004447	detected
WBGene00004448	detected
WBGene00004449	detected
WBGene00004450	detected
WBGene00004451	detected
WBGene00004452	detected
WBGene00004453	detected
WBGene00004454	detected
WBGene00004456	detected
WBGene00004457	detected
WBGene00004458	detected
WBGene00004459	detected
WBGene00004460	detected
WBGene00004461	detected
WBGene00004462	detected
WBGene00004463	detected
WBGene00004464	detected
WBGene00004465	detected
WBGene00004466	detected
WBGene00004467	detected
WBGene00004468	detected
WBGene00004469	detected
WBGene00004470	detected
WBGene00004471	detected
WBGene00004472	detected
WBGene00004473	detected
WBGene00004474	detected
WBGene00004475	detected
WBGene00004476	detected
WBGene00004477	detected
WBGene00004478	detected
WBGene00004479	detected
WBGene00004480	detected
WBGene00004481	detected
WBGene00004482	detected
WBGene00004483	detected
WBGene00004484	detected
WBGene00004485	detected
WBGene00004486	detected
WBGene00004487	detected
WBGene00004488	detected
WBGene00004489	detected
WBGene00004490	detected
WBGene00004491	detected
WBGene00004492	detected
WBGene00004493	detected
WBGene00004494	detected
WBGene00004495	detected
WBGene00004496	detected
WBGene00004497	detected
WBGene00004498	detected
WBGene00004499	detected
WBGene00004501	detected
WBGene00004502	detected
WBGene00004503	detected
WBGene00004504	detected
WBGene00004505	detected
WBGene00004506	detected
WBGene00004507	detected
WBGene00004508	detected
WBGene00004509	detected
WBGene00004510	detected
WBGene00004679	detected
WBGene00004680	detected
WBGene00004681	detected
WBGene00004682	detected
WBGene00004684	detected
WBGene00004698	detected
WBGene00004699	detected
WBGene00004700	detected
WBGene00004701	detected
WBGene00004702	detected
WBGene00004703	detected
WBGene00004704	detected
WBGene00004705	detected
WBGene00004706	detected
WBGene00004719	detected
WBGene00004723	detected
WBGene00004726	detected
WBGene00004727	detected
WBGene00004728	detected
WBGene00004729	detected
WBGene00004732	detected
WBGene00004735	detected
WBGene00004736	enriched
WBGene00004737	detected
WBGene00004738	detected
