WBGene00008777	detected
WBGene00008779	detected
WBGene00008780	detected
WBGene00008781	detected
WBGene00008783	enriched
WBGene00008795	detected
WBGene00008800	detected
WBGene00008802	detected
WBGene00008805	detected
WBGene00008806	detected
WBGene00008808	detected
WBGene00008819	enriched
WBGene00008820	enriched
WBGene00008832	detected
WBGene00008840	enriched
WBGene00008841	detected
WBGene00008851	detected
WBGene00008852	detected
WBGene00008856	detected
WBGene00008857	detected
WBGene00008859	detected
WBGene00008860	detected
WBGene00008865	detected
WBGene00008868	enriched
WBGene00008876	detected
WBGene00008877	detected
WBGene00008878	detected
WBGene00008880	detected
WBGene00008882	detected
WBGene00008885	enriched
WBGene00008886	detected
WBGene00008887	detected
WBGene00008890	enriched
WBGene00008910	detected
WBGene00008914	enriched
WBGene00008915	detected
WBGene00008918	detected
WBGene00008919	detected
WBGene00008920	detected
WBGene00008921	detected
WBGene00008922	detected
WBGene00008924	detected
WBGene00008925	detected
WBGene00008927	detected
WBGene00008930	detected
WBGene00008932	enriched
WBGene00008934	detected
WBGene00008939	detected
WBGene00008940	detected
WBGene00008948	detected
WBGene00008951	detected
WBGene00008952	detected
WBGene00008955	detected
WBGene00008956	detected
WBGene00008957	enriched
WBGene00008963	detected
WBGene00008970	detected
WBGene00008971	detected
WBGene00008973	detected
WBGene00008974	detected
WBGene00008975	detected
WBGene00008977	detected
WBGene00008979	detected
WBGene00008980	detected
WBGene00008985	detected
WBGene00008986	detected
WBGene00008989	detected
WBGene00008990	detected
WBGene00008993	detected
WBGene00008996	detected
WBGene00008997	enriched
WBGene00008999	detected
WBGene00009000	detected
WBGene00009002	detected
WBGene00009004	detected
WBGene00009006	detected
WBGene00009007	detected
WBGene00009010	detected
WBGene00009011	detected
WBGene00009012	detected
WBGene00009013	detected
WBGene00009014	detected
WBGene00009025	detected
WBGene00009026	detected
WBGene00009027	detected
WBGene00009035	detected
WBGene00009042	enriched
WBGene00009045	detected
WBGene00009049	detected
WBGene00009050	detected
WBGene00009051	detected
WBGene00009052	detected
WBGene00009058	detected
WBGene00009064	detected
WBGene00009065	detected
WBGene00009068	detected
WBGene00009069	detected
WBGene00009078	detected
WBGene00009081	detected
WBGene00009082	detected
WBGene00009084	detected
WBGene00009087	enriched
WBGene00009090	detected
WBGene00009092	detected
WBGene00009096	detected
WBGene00009097	detected
WBGene00009098	detected
WBGene00009100	enriched
WBGene00009102	detected
WBGene00009103	detected
WBGene00009107	detected
WBGene00009109	detected
WBGene00009112	detected
WBGene00009116	detected
WBGene00009118	detected
WBGene00009119	detected
WBGene00009120	detected
WBGene00009121	detected
WBGene00009122	detected
WBGene00009123	detected
WBGene00009124	detected
WBGene00009125	detected
WBGene00009126	detected
WBGene00009127	detected
WBGene00009128	detected
WBGene00009131	detected
WBGene00009132	detected
WBGene00009135	detected
WBGene00009137	detected
WBGene00009138	detected
WBGene00009139	detected
WBGene00009140	detected
WBGene00009141	detected
WBGene00009142	detected
WBGene00009145	detected
WBGene00009158	enriched
WBGene00009159	detected
WBGene00009161	detected
WBGene00009163	detected
WBGene00009164	detected
WBGene00009165	detected
WBGene00009168	detected
WBGene00009172	detected
WBGene00009174	detected
WBGene00009176	detected
WBGene00009177	detected
WBGene00009180	detected
WBGene00009187	detected
WBGene00009188	detected
WBGene00009189	detected
WBGene00009190	detected
WBGene00009191	detected
WBGene00009200	detected
WBGene00009201	detected
WBGene00009207	detected
WBGene00009208	detected
WBGene00009211	detected
WBGene00009216	enriched
WBGene00009220	detected
WBGene00009221	detected
WBGene00009223	detected
WBGene00009231	detected
WBGene00009233	detected
WBGene00009234	detected
WBGene00009245	detected
WBGene00009246	detected
WBGene00009254	detected
WBGene00009256	detected
WBGene00009258	enriched
WBGene00009260	detected
WBGene00009262	detected
WBGene00009264	detected
WBGene00009267	detected
WBGene00009271	detected
WBGene00009272	detected
WBGene00009274	detected
WBGene00009276	detected
WBGene00009277	detected
WBGene00009278	detected
WBGene00009283	detected
WBGene00009284	detected
WBGene00009285	detected
WBGene00009286	detected
WBGene00009289	detected
WBGene00009290	detected
WBGene00009291	detected
WBGene00009294	detected
WBGene00009304	enriched
WBGene00009305	detected
WBGene00009306	detected
WBGene00009307	detected
WBGene00009314	detected
WBGene00009315	enriched
WBGene00009319	detected
WBGene00009320	detected
WBGene00009322	detected
WBGene00009323	detected
WBGene00009325	enriched
WBGene00009326	detected
WBGene00009329	detected
WBGene00009333	detected
WBGene00009334	detected
WBGene00009336	detected
WBGene00009337	detected
WBGene00009340	detected
WBGene00009341	detected
WBGene00009342	detected
WBGene00009346	detected
WBGene00009352	detected
WBGene00009353	detected
WBGene00009355	detected
WBGene00009356	detected
WBGene00009361	detected
WBGene00009364	detected
WBGene00009365	detected
WBGene00009366	detected
WBGene00009367	detected
WBGene00009369	detected
WBGene00009372	detected
WBGene00009373	detected
WBGene00009374	detected
WBGene00009375	enriched
WBGene00009379	enriched
WBGene00009380	detected
WBGene00009381	detected
WBGene00009382	detected
WBGene00009384	detected
WBGene00009386	detected
WBGene00009387	detected
WBGene00009389	enriched
WBGene00009394	detected
WBGene00009398	detected
WBGene00009399	detected
WBGene00009408	detected
WBGene00009435	detected
WBGene00009436	detected
WBGene00009439	detected
WBGene00009440	detected
WBGene00009441	detected
WBGene00009443	detected
WBGene00009444	detected
WBGene00009445	detected
WBGene00009448	detected
WBGene00009451	detected
WBGene00009452	detected
WBGene00009454	detected
WBGene00009455	detected
WBGene00009456	detected
WBGene00009460	detected
WBGene00009461	detected
WBGene00009468	detected
WBGene00009469	detected
WBGene00009475	detected
WBGene00009476	detected
WBGene00009477	detected
WBGene00009478	detected
WBGene00009479	detected
WBGene00009482	detected
WBGene00009483	detected
WBGene00009484	detected
WBGene00009498	detected
WBGene00009499	detected
WBGene00009503	enriched
WBGene00009505	detected
WBGene00009508	detected
WBGene00009511	detected
WBGene00009512	detected
WBGene00009514	detected
WBGene00009521	detected
WBGene00009529	enriched
WBGene00009531	detected
WBGene00009532	detected
WBGene00009534	detected
WBGene00009542	detected
WBGene00009543	detected
WBGene00009544	detected
WBGene00009547	detected
WBGene00009551	detected
WBGene00009552	detected
WBGene00009553	detected
WBGene00009554	detected
WBGene00009556	detected
WBGene00009558	enriched
WBGene00009559	detected
WBGene00009562	enriched
WBGene00009563	detected
WBGene00009565	detected
WBGene00009574	enriched
WBGene00009575	detected
WBGene00009577	detected
WBGene00009578	detected
WBGene00009579	enriched
WBGene00009580	enriched
WBGene00009583	detected
WBGene00009584	detected
WBGene00009585	detected
WBGene00009587	detected
WBGene00009588	detected
WBGene00009594	detected
WBGene00009619	detected
WBGene00009621	detected
WBGene00009623	enriched
WBGene00009626	detected
WBGene00009627	detected
WBGene00009628	detected
WBGene00009629	detected
WBGene00009632	detected
WBGene00009634	detected
WBGene00009637	detected
WBGene00009638	detected
WBGene00009640	detected
WBGene00009648	detected
WBGene00009650	detected
WBGene00009654	detected
WBGene00009657	detected
WBGene00009660	detected
WBGene00009661	detected
WBGene00009664	detected
WBGene00009665	detected
WBGene00009666	detected
WBGene00009667	detected
WBGene00009668	detected
WBGene00009671	detected
WBGene00009672	detected
WBGene00009674	detected
WBGene00009676	detected
WBGene00009678	detected
WBGene00009688	detected
WBGene00009691	detected
WBGene00009692	detected
WBGene00009700	enriched
WBGene00009701	detected
WBGene00009711	detected
WBGene00009712	detected
WBGene00009713	detected
WBGene00009715	detected
WBGene00009716	detected
WBGene00009717	detected
WBGene00009722	enriched
WBGene00009723	detected
WBGene00009724	detected
WBGene00009726	detected
WBGene00009727	detected
WBGene00009729	detected
WBGene00009730	detected
WBGene00009732	detected
WBGene00009733	detected
WBGene00009734	detected
WBGene00009736	detected
WBGene00009738	detected
WBGene00009739	detected
WBGene00009740	detected
WBGene00009742	detected
WBGene00009743	detected
WBGene00009744	detected
WBGene00009745	detected
WBGene00009750	detected
WBGene00009768	detected
WBGene00009769	detected
WBGene00009770	detected
WBGene00009771	detected
WBGene00009772	detected
WBGene00009774	detected
WBGene00009776	detected
WBGene00009779	detected
WBGene00009780	enriched
WBGene00009782	detected
WBGene00009783	detected
WBGene00009784	detected
WBGene00009787	detected
WBGene00009789	detected
WBGene00009793	detected
WBGene00009797	detected
WBGene00009799	enriched
WBGene00009800	detected
WBGene00009801	detected
WBGene00009803	detected
WBGene00009804	detected
WBGene00009812	detected
WBGene00009813	detected
WBGene00009819	detected
WBGene00009823	detected
WBGene00009824	detected
WBGene00009825	enriched
WBGene00009826	detected
WBGene00009827	detected
WBGene00009829	detected
WBGene00009843	enriched
WBGene00009848	detected
WBGene00009850	detected
WBGene00009851	detected
WBGene00009865	detected
WBGene00009877	detected
WBGene00009878	detected
WBGene00009880	detected
WBGene00009881	detected
WBGene00009882	detected
WBGene00009885	detected
WBGene00009887	enriched
WBGene00009888	detected
WBGene00009889	detected
WBGene00009897	detected
WBGene00009900	detected
WBGene00009915	detected
WBGene00009916	detected
WBGene00009917	enriched
WBGene00009918	detected
WBGene00009919	detected
WBGene00009920	detected
WBGene00009922	detected
WBGene00009924	detected
WBGene00009925	detected
WBGene00009930	detected
WBGene00009931	detected
WBGene00009932	detected
WBGene00009935	detected
WBGene00009937	detected
WBGene00009939	enriched
WBGene00009940	detected
WBGene00009944	detected
WBGene00009945	detected
WBGene00009949	enriched
WBGene00009951	detected
WBGene00009952	detected
WBGene00009957	detected
WBGene00009958	enriched
WBGene00009966	detected
WBGene00009973	detected
WBGene00009974	detected
WBGene00009975	detected
WBGene00009976	detected
WBGene00009977	detected
WBGene00009978	detected
WBGene00009980	detected
WBGene00009982	detected
WBGene00009987	detected
WBGene00009992	detected
WBGene00009993	detected
WBGene00009994	detected
WBGene00009996	detected
WBGene00010001	detected
WBGene00010002	detected
WBGene00010003	detected
WBGene00010006	detected
WBGene00010010	detected
WBGene00010012	detected
WBGene00010013	detected
WBGene00010015	detected
WBGene00010019	detected
WBGene00010028	detected
WBGene00010037	detected
WBGene00010038	detected
WBGene00010039	detected
WBGene00010040	detected
WBGene00010042	detected
WBGene00010043	detected
WBGene00010044	detected
WBGene00010045	enriched
WBGene00010052	detected
WBGene00010054	detected
WBGene00010055	detected
WBGene00010056	detected
WBGene00010059	enriched
WBGene00010060	detected
WBGene00010061	detected
WBGene00010064	detected
WBGene00010073	enriched
WBGene00010075	detected
WBGene00010079	detected
WBGene00010089	detected
WBGene00010094	detected
WBGene00010096	detected
WBGene00010097	detected
WBGene00010109	detected
WBGene00010113	detected
WBGene00010115	detected
WBGene00010117	detected
WBGene00010122	detected
WBGene00010130	detected
WBGene00010131	enriched
WBGene00010132	detected
WBGene00010135	detected
WBGene00010137	detected
WBGene00010139	detected
WBGene00010140	detected
WBGene00010141	detected
WBGene00010143	detected
WBGene00010144	detected
WBGene00010146	enriched
WBGene00010159	detected
WBGene00010160	detected
WBGene00010161	detected
WBGene00010174	detected
WBGene00010177	enriched
WBGene00010178	detected
WBGene00010179	detected
WBGene00010188	detected
WBGene00010191	enriched
WBGene00010192	enriched
WBGene00010196	detected
WBGene00010197	detected
WBGene00010198	detected
WBGene00010199	detected
WBGene00010200	detected
WBGene00010204	detected
WBGene00010221	detected
WBGene00010224	detected
WBGene00010229	detected
WBGene00010230	detected
WBGene00010231	detected
WBGene00010232	detected
WBGene00010233	detected
WBGene00010236	enriched
WBGene00010239	detected
WBGene00010244	detected
WBGene00010248	detected
WBGene00010258	detected
WBGene00010259	detected
WBGene00010260	detected
WBGene00010262	enriched
WBGene00010264	detected
WBGene00010266	detected
WBGene00010268	detected
WBGene00010272	detected
WBGene00010275	detected
WBGene00010279	detected
WBGene00010280	detected
WBGene00010283	detected
WBGene00010284	detected
WBGene00010285	detected
WBGene00010286	detected
WBGene00010288	detected
WBGene00010290	enriched
WBGene00010291	detected
WBGene00010302	detected
WBGene00010303	detected
WBGene00010304	detected
WBGene00010305	detected
WBGene00010306	detected
WBGene00010307	detected
WBGene00010308	detected
WBGene00010315	detected
WBGene00010316	enriched
WBGene00010317	detected
WBGene00010319	detected
WBGene00010320	detected
WBGene00010321	detected
WBGene00010325	detected
WBGene00010326	detected
WBGene00010329	enriched
WBGene00010330	detected
WBGene00010332	detected
WBGene00010333	detected
WBGene00010335	enriched
WBGene00010337	detected
WBGene00010338	detected
WBGene00010339	detected
WBGene00010344	detected
WBGene00010348	detected
WBGene00010349	detected
WBGene00010350	enriched
WBGene00010351	detected
WBGene00010352	detected
WBGene00010356	detected
WBGene00010357	enriched
WBGene00010362	detected
WBGene00010369	detected
WBGene00010370	detected
WBGene00010375	detected
WBGene00010397	detected
WBGene00010405	detected
WBGene00010406	detected
WBGene00010407	detected
WBGene00010408	detected
WBGene00010409	detected
WBGene00010416	detected
WBGene00010418	detected
WBGene00010419	detected
WBGene00010420	detected
WBGene00010424	detected
WBGene00010425	detected
WBGene00010427	detected
WBGene00010428	detected
WBGene00010433	detected
WBGene00010434	detected
WBGene00010435	detected
WBGene00010436	detected
WBGene00010437	detected
WBGene00010440	detected
WBGene00010444	detected
WBGene00010446	detected
WBGene00010448	detected
WBGene00010449	enriched
WBGene00010450	detected
WBGene00010453	detected
WBGene00010454	detected
WBGene00010458	detected
WBGene00010459	detected
WBGene00010465	detected
WBGene00010470	detected
WBGene00010471	detected
WBGene00010475	enriched
WBGene00010476	detected
WBGene00010478	detected
WBGene00010479	detected
WBGene00010480	detected
WBGene00010481	detected
WBGene00010484	detected
WBGene00010488	detected
WBGene00010491	detected
WBGene00010496	detected
WBGene00010500	detected
WBGene00010502	detected
WBGene00010504	enriched
WBGene00010507	detected
WBGene00010520	enriched
WBGene00010522	detected
