WBGene00017765	detected
WBGene00017766	detected
WBGene00017768	detected
WBGene00017769	detected
WBGene00017770	detected
WBGene00017771	detected
WBGene00017772	detected
WBGene00017773	detected
WBGene00017774	detected
WBGene00017775	detected
WBGene00017776	detected
WBGene00017777	detected
WBGene00017778	detected
WBGene00017780	detected
WBGene00017781	detected
WBGene00017782	detected
WBGene00017786	detected
WBGene00017789	detected
WBGene00017794	detected
WBGene00017795	detected
WBGene00017797	detected
WBGene00017798	detected
WBGene00017799	detected
WBGene00017800	detected
WBGene00017801	detected
WBGene00017808	detected
WBGene00017811	detected
WBGene00017812	detected
WBGene00017813	detected
WBGene00017814	detected
WBGene00017816	detected
WBGene00017825	detected
WBGene00017826	detected
WBGene00017827	detected
WBGene00017828	detected
WBGene00017829	detected
WBGene00017830	detected
WBGene00017831	detected
WBGene00017832	detected
WBGene00017834	detected
WBGene00017835	enriched
WBGene00017837	detected
WBGene00017838	detected
WBGene00017840	detected
WBGene00017841	detected
WBGene00017842	detected
WBGene00017850	detected
WBGene00017851	detected
WBGene00017852	detected
WBGene00017855	detected
WBGene00017864	detected
WBGene00017865	detected
WBGene00017866	detected
WBGene00017874	detected
WBGene00017881	detected
WBGene00017885	detected
WBGene00017886	detected
WBGene00017887	detected
WBGene00017888	detected
WBGene00017889	detected
WBGene00017891	detected
WBGene00017892	detected
WBGene00017895	detected
WBGene00017898	detected
WBGene00017900	detected
WBGene00017901	detected
WBGene00017904	enriched
WBGene00017905	detected
WBGene00017907	detected
WBGene00017908	detected
WBGene00017909	detected
WBGene00017916	detected
WBGene00017919	detected
WBGene00017920	detected
WBGene00017921	detected
WBGene00017922	detected
WBGene00017923	detected
WBGene00017924	detected
WBGene00017925	detected
WBGene00017926	detected
WBGene00017928	detected
WBGene00017929	detected
WBGene00017931	detected
WBGene00017934	detected
WBGene00017936	detected
WBGene00017937	enriched
WBGene00017939	detected
WBGene00017948	detected
WBGene00017950	detected
WBGene00017951	detected
WBGene00017952	detected
WBGene00017957	detected
WBGene00017962	detected
WBGene00017964	detected
WBGene00017967	detected
WBGene00017968	detected
WBGene00017969	detected
WBGene00017970	detected
WBGene00017971	detected
WBGene00017974	detected
WBGene00017975	detected
WBGene00017978	detected
WBGene00017979	detected
WBGene00017980	detected
WBGene00017981	detected
WBGene00017982	detected
WBGene00017984	detected
WBGene00017986	detected
WBGene00017988	detected
WBGene00017989	detected
WBGene00017990	detected
WBGene00017991	detected
WBGene00017993	detected
WBGene00017996	detected
WBGene00017997	detected
WBGene00017998	enriched
WBGene00017999	detected
WBGene00018005	detected
WBGene00018006	detected
WBGene00018007	detected
WBGene00018008	detected
WBGene00018009	detected
WBGene00018010	detected
WBGene00018011	detected
WBGene00018013	detected
WBGene00018014	detected
WBGene00018015	detected
WBGene00018017	detected
WBGene00018018	detected
WBGene00018024	detected
WBGene00018025	enriched
WBGene00018026	enriched
WBGene00018031	detected
WBGene00018033	detected
WBGene00018035	detected
WBGene00018036	detected
WBGene00018037	detected
WBGene00018044	detected
WBGene00018045	detected
WBGene00018046	detected
WBGene00018051	detected
WBGene00018056	detected
WBGene00018060	detected
WBGene00018064	detected
WBGene00018070	detected
WBGene00018071	detected
WBGene00018072	detected
WBGene00018073	detected
WBGene00018075	detected
WBGene00018076	detected
WBGene00018077	detected
WBGene00018083	detected
WBGene00018085	detected
WBGene00018088	detected
WBGene00018090	detected
WBGene00018100	detected
WBGene00018101	detected
WBGene00018113	detected
WBGene00018117	detected
WBGene00018119	detected
WBGene00018120	detected
WBGene00018121	detected
WBGene00018131	detected
WBGene00018132	detected
WBGene00018133	detected
WBGene00018135	detected
WBGene00018137	detected
WBGene00018138	enriched
WBGene00018144	detected
WBGene00018145	detected
WBGene00018146	detected
WBGene00018149	detected
WBGene00018150	detected
WBGene00018151	detected
WBGene00018152	detected
WBGene00018154	detected
WBGene00018156	detected
WBGene00018159	detected
WBGene00018160	detected
WBGene00018161	detected
WBGene00018162	enriched
WBGene00018164	detected
WBGene00018167	enriched
WBGene00018169	enriched
WBGene00018170	enriched
WBGene00018172	detected
WBGene00018173	detected
WBGene00018174	detected
WBGene00018176	detected
WBGene00018181	detected
WBGene00018184	detected
WBGene00018187	detected
WBGene00018188	detected
WBGene00018193	detected
WBGene00018208	detected
WBGene00018210	detected
WBGene00018212	detected
WBGene00018214	detected
WBGene00018215	detected
WBGene00018216	detected
WBGene00018217	detected
WBGene00018218	detected
WBGene00018221	detected
WBGene00018226	detected
WBGene00018227	detected
WBGene00018230	detected
WBGene00018237	enriched
WBGene00018238	detected
WBGene00018239	detected
WBGene00018240	detected
WBGene00018249	detected
WBGene00018253	detected
WBGene00018256	detected
WBGene00018257	detected
WBGene00018258	detected
WBGene00018259	detected
WBGene00018260	detected
WBGene00018265	detected
WBGene00018266	detected
WBGene00018268	detected
WBGene00018269	detected
WBGene00018270	detected
WBGene00018271	detected
WBGene00018274	detected
WBGene00018275	detected
WBGene00018283	detected
WBGene00018285	detected
WBGene00018286	detected
WBGene00018290	detected
WBGene00018292	enriched
WBGene00018293	detected
WBGene00018294	detected
WBGene00018297	enriched
WBGene00018298	detected
WBGene00018299	detected
WBGene00018300	enriched
WBGene00018302	detected
WBGene00018303	detected
WBGene00018305	detected
WBGene00018314	detected
WBGene00018316	detected
WBGene00018317	detected
WBGene00018319	detected
WBGene00018321	detected
WBGene00018328	detected
WBGene00018330	detected
WBGene00018335	detected
WBGene00018337	detected
WBGene00018339	detected
WBGene00018340	detected
WBGene00018341	detected
WBGene00018342	enriched
WBGene00018343	detected
WBGene00018349	detected
WBGene00018350	enriched
WBGene00018353	detected
WBGene00018356	detected
WBGene00018357	detected
WBGene00018361	detected
WBGene00018362	detected
WBGene00018364	detected
WBGene00018366	detected
WBGene00018367	detected
WBGene00018370	detected
WBGene00018371	detected
WBGene00018374	detected
WBGene00018376	detected
WBGene00018386	detected
WBGene00018390	detected
WBGene00018391	detected
WBGene00018392	detected
WBGene00018393	detected
WBGene00018395	detected
WBGene00018398	enriched
WBGene00018400	detected
WBGene00018405	detected
WBGene00018407	detected
WBGene00018408	detected
WBGene00018409	detected
WBGene00018417	detected
WBGene00018418	detected
WBGene00018419	detected
WBGene00018420	detected
WBGene00018421	detected
WBGene00018422	detected
WBGene00018423	detected
WBGene00018424	detected
WBGene00018425	detected
WBGene00018426	detected
WBGene00018427	detected
WBGene00018431	detected
WBGene00018435	detected
WBGene00018462	detected
WBGene00018467	detected
WBGene00018470	detected
WBGene00018472	detected
WBGene00018474	detected
WBGene00018475	detected
WBGene00018481	detected
WBGene00018482	detected
WBGene00018483	detected
WBGene00018485	detected
WBGene00018487	detected
WBGene00018488	detected
WBGene00018491	detected
WBGene00018492	detected
WBGene00018508	detected
WBGene00018509	detected
WBGene00018510	detected
WBGene00018512	detected
WBGene00018515	detected
WBGene00018516	detected
WBGene00018517	detected
WBGene00018518	detected
WBGene00018519	detected
WBGene00018520	detected
WBGene00018522	detected
WBGene00018523	detected
WBGene00018532	detected
WBGene00018533	detected
WBGene00018538	enriched
WBGene00018547	detected
WBGene00018548	detected
WBGene00018562	detected
WBGene00018564	detected
WBGene00018569	detected
WBGene00018572	detected
WBGene00018579	detected
WBGene00018581	detected
WBGene00018582	detected
WBGene00018585	detected
WBGene00018586	detected
WBGene00018590	detected
WBGene00018593	detected
WBGene00018594	detected
WBGene00018598	detected
WBGene00018599	detected
WBGene00018602	detected
WBGene00018604	detected
WBGene00018605	detected
WBGene00018609	detected
WBGene00018610	detected
WBGene00018611	detected
WBGene00018612	detected
WBGene00018613	detected
WBGene00018616	detected
WBGene00018619	detected
WBGene00018625	detected
WBGene00018630	detected
WBGene00018632	detected
WBGene00018635	detected
WBGene00018636	detected
WBGene00018637	detected
WBGene00018638	detected
WBGene00018639	detected
WBGene00018640	enriched
WBGene00018641	detected
WBGene00018645	enriched
WBGene00018646	detected
WBGene00018647	detected
WBGene00018654	detected
WBGene00018656	enriched
WBGene00018657	detected
WBGene00018659	detected
WBGene00018672	detected
WBGene00018674	detected
WBGene00018678	detected
WBGene00018679	detected
WBGene00018681	detected
WBGene00018682	enriched
WBGene00018692	detected
WBGene00018694	detected
WBGene00018697	detected
WBGene00018698	detected
WBGene00018700	detected
WBGene00018701	detected
WBGene00018702	enriched
WBGene00018703	detected
WBGene00018704	detected
WBGene00018706	detected
WBGene00018710	detected
WBGene00018713	detected
WBGene00018715	detected
WBGene00018717	detected
WBGene00018718	detected
WBGene00018719	detected
WBGene00018721	detected
WBGene00018723	detected
WBGene00018724	enriched
WBGene00018725	detected
WBGene00018729	enriched
WBGene00018730	enriched
WBGene00018731	detected
WBGene00018732	enriched
WBGene00018734	detected
WBGene00018735	detected
WBGene00018737	detected
WBGene00018739	detected
WBGene00018740	detected
WBGene00018742	detected
WBGene00018743	detected
WBGene00018744	detected
WBGene00018749	detected
WBGene00018750	detected
WBGene00018755	detected
WBGene00018756	detected
WBGene00018757	detected
WBGene00018758	detected
WBGene00018762	detected
WBGene00018763	detected
WBGene00018764	detected
WBGene00018765	detected
WBGene00018769	detected
WBGene00018773	detected
WBGene00018776	detected
WBGene00018777	detected
WBGene00018778	detected
WBGene00018779	detected
WBGene00018781	detected
WBGene00018782	detected
WBGene00018784	detected
WBGene00018785	detected
WBGene00018786	detected
WBGene00018787	detected
WBGene00018788	detected
WBGene00018793	detected
WBGene00018794	detected
WBGene00018795	detected
WBGene00018797	detected
WBGene00018802	detected
WBGene00018804	detected
WBGene00018811	detected
WBGene00018812	detected
WBGene00018814	detected
WBGene00018817	detected
WBGene00018819	detected
WBGene00018823	enriched
WBGene00018827	detected
WBGene00018830	detected
WBGene00018831	detected
WBGene00018833	detected
WBGene00018836	detected
WBGene00018837	detected
WBGene00018846	detected
WBGene00018847	detected
WBGene00018849	detected
WBGene00018853	detected
WBGene00018854	detected
WBGene00018857	detected
WBGene00018859	detected
WBGene00018860	detected
WBGene00018862	detected
WBGene00018864	detected
WBGene00018866	detected
WBGene00018868	detected
WBGene00018869	detected
WBGene00018871	detected
WBGene00018872	detected
WBGene00018874	detected
WBGene00018877	detected
WBGene00018878	detected
WBGene00018885	detected
WBGene00018890	detected
WBGene00018891	detected
WBGene00018892	detected
WBGene00018893	detected
WBGene00018894	detected
WBGene00018897	detected
WBGene00018898	detected
WBGene00018899	detected
WBGene00018900	detected
WBGene00018904	detected
WBGene00018909	detected
WBGene00018921	detected
WBGene00018923	detected
WBGene00018925	detected
WBGene00018926	detected
WBGene00018928	detected
WBGene00018930	detected
WBGene00018932	detected
WBGene00018934	detected
WBGene00018935	detected
WBGene00018937	detected
WBGene00018945	detected
WBGene00018948	detected
WBGene00018950	detected
WBGene00018951	enriched
WBGene00018952	detected
WBGene00018953	detected
WBGene00018955	detected
WBGene00018957	detected
WBGene00018958	detected
WBGene00018959	detected
WBGene00018960	detected
WBGene00018961	detected
WBGene00018963	detected
WBGene00018964	detected
WBGene00018965	enriched
WBGene00018966	detected
WBGene00018967	detected
WBGene00018969	enriched
WBGene00018971	detected
WBGene00018974	detected
WBGene00018975	detected
WBGene00018976	detected
WBGene00018984	detected
WBGene00018985	detected
WBGene00018986	detected
WBGene00018987	detected
WBGene00018989	detected
WBGene00018990	detected
WBGene00018995	detected
WBGene00018996	detected
WBGene00018998	detected
WBGene00019001	detected
WBGene00019002	detected
WBGene00019003	detected
WBGene00019004	detected
WBGene00019005	detected
WBGene00019006	detected
WBGene00019007	detected
WBGene00019008	detected
WBGene00019009	detected
WBGene00019010	detected
WBGene00019011	detected
WBGene00019013	detected
WBGene00019017	enriched
WBGene00019018	detected
WBGene00019020	detected
WBGene00019021	enriched
WBGene00019022	detected
WBGene00019026	detected
WBGene00019030	detected
WBGene00019057	detected
WBGene00019060	detected
WBGene00019061	detected
WBGene00019064	detected
WBGene00019068	detected
WBGene00019074	detected
WBGene00019076	detected
WBGene00019077	detected
WBGene00019079	detected
WBGene00019084	detected
WBGene00019087	detected
WBGene00019090	detected
WBGene00019092	detected
WBGene00019095	detected
WBGene00019097	enriched
WBGene00019100	detected
WBGene00019102	detected
WBGene00019105	detected
WBGene00019111	detected
WBGene00019116	detected
WBGene00019118	detected
WBGene00019120	detected
WBGene00019121	detected
WBGene00019122	detected
WBGene00019124	detected
WBGene00019125	detected
WBGene00019126	detected
WBGene00019127	detected
WBGene00019129	detected
WBGene00019130	detected
WBGene00019146	detected
WBGene00019148	detected
WBGene00019152	enriched
WBGene00019154	detected
WBGene00019157	detected
WBGene00019158	detected
WBGene00019160	detected
WBGene00019162	detected
WBGene00019163	detected
WBGene00019164	detected
WBGene00019165	detected
WBGene00019166	detected
WBGene00019167	detected
WBGene00019168	detected
WBGene00019170	detected
WBGene00019173	detected
WBGene00019180	detected
WBGene00019185	detected
WBGene00019188	detected
WBGene00019196	detected
WBGene00019198	detected
WBGene00019199	detected
WBGene00019203	detected
WBGene00019204	detected
WBGene00019205	detected
WBGene00019207	detected
WBGene00019209	detected
WBGene00019211	detected
WBGene00019212	detected
WBGene00019213	detected
WBGene00019217	detected
WBGene00019218	detected
WBGene00019219	detected
WBGene00019220	detected
WBGene00019221	detected
WBGene00019226	detected
WBGene00019227	detected
WBGene00019232	detected
WBGene00019234	detected
WBGene00019236	enriched
WBGene00019237	detected
WBGene00019240	detected
WBGene00019241	detected
WBGene00019244	detected
WBGene00019245	detected
WBGene00019246	detected
WBGene00019247	detected
WBGene00019249	detected
WBGene00019250	detected
WBGene00019254	detected
WBGene00019259	detected
WBGene00019261	detected
WBGene00019264	detected
WBGene00019268	detected
WBGene00019270	detected
WBGene00019272	enriched
WBGene00019273	detected
WBGene00019274	detected
WBGene00019275	detected
WBGene00019276	detected
WBGene00019277	detected
WBGene00019280	detected
WBGene00019282	detected
WBGene00019284	detected
WBGene00019285	detected
WBGene00019294	detected
WBGene00019295	detected
WBGene00019296	detected
WBGene00019298	detected
WBGene00019300	detected
WBGene00019301	detected
WBGene00019305	detected
WBGene00019317	detected
WBGene00019318	detected
WBGene00019320	detected
WBGene00019322	detected
WBGene00019323	detected
WBGene00019324	detected
WBGene00019326	detected
WBGene00019327	detected
WBGene00019328	detected
WBGene00019329	detected
WBGene00019332	detected
WBGene00019333	detected
WBGene00019334	detected
WBGene00019344	detected
WBGene00019345	detected
WBGene00019347	detected
WBGene00019351	detected
WBGene00019353	detected
WBGene00019354	detected
WBGene00019355	detected
WBGene00019357	detected
WBGene00019361	detected
WBGene00019365	detected
WBGene00019368	detected
WBGene00019373	detected
WBGene00019380	detected
WBGene00019381	detected
WBGene00019396	detected
WBGene00019399	detected
WBGene00019400	detected
WBGene00019401	detected
WBGene00019402	detected
WBGene00019403	detected
WBGene00019404	detected
WBGene00019405	detected
WBGene00019406	detected
WBGene00019407	detected
WBGene00019408	detected
WBGene00019409	detected
WBGene00019410	detected
WBGene00019411	enriched
WBGene00019427	detected
WBGene00019428	detected
WBGene00019429	detected
WBGene00019430	detected
WBGene00019431	detected
WBGene00019432	detected
WBGene00019433	detected
WBGene00019435	detected
WBGene00019449	detected
WBGene00019450	detected
WBGene00019457	detected
WBGene00019458	detected
WBGene00019460	detected
WBGene00019462	detected
WBGene00019464	detected
WBGene00019465	detected
WBGene00019466	detected
WBGene00019467	detected
WBGene00019477	detected
WBGene00019478	detected
WBGene00019479	detected
WBGene00019480	detected
WBGene00019481	detected
WBGene00019487	detected
WBGene00019488	detected
WBGene00019489	detected
WBGene00019490	detected
WBGene00019492	detected
WBGene00019495	enriched
WBGene00019497	detected
WBGene00019498	detected
WBGene00019503	detected
WBGene00019504	detected
WBGene00019509	detected
WBGene00019510	detected
WBGene00019511	detected
WBGene00019513	detected
WBGene00019515	detected
WBGene00019520	detected
WBGene00019521	detected
WBGene00019537	detected
WBGene00019538	detected
WBGene00019540	detected
WBGene00019543	detected
WBGene00019544	detected
WBGene00019545	detected
WBGene00019546	detected
WBGene00019550	detected
WBGene00019563	detected
WBGene00019564	enriched
WBGene00019572	detected
WBGene00019590	detected
WBGene00019592	detected
WBGene00019593	detected
WBGene00019595	detected
WBGene00019599	detected
WBGene00019600	detected
WBGene00019601	detected
WBGene00019605	detected
WBGene00019606	detected
WBGene00019607	detected
WBGene00019608	detected
WBGene00019609	detected
WBGene00019612	detected
WBGene00019615	detected
WBGene00019617	enriched
WBGene00019619	detected
WBGene00019620	detected
WBGene00019622	detected
WBGene00019624	detected
WBGene00019627	detected
WBGene00019628	detected
WBGene00019629	detected
WBGene00019630	detected
WBGene00019631	detected
WBGene00019636	detected
WBGene00019642	detected
WBGene00019643	detected
WBGene00019644	detected
WBGene00019645	detected
WBGene00019647	detected
WBGene00019648	detected
WBGene00019649	detected
WBGene00019650	detected
WBGene00019656	detected
WBGene00019657	detected
WBGene00019658	detected
WBGene00019660	detected
WBGene00019661	detected
WBGene00019663	detected
WBGene00019664	detected
WBGene00019666	detected
WBGene00019673	detected
WBGene00019674	detected
WBGene00019677	detected
WBGene00019678	detected
WBGene00019679	detected
WBGene00019680	detected
WBGene00019682	enriched
WBGene00019686	detected
WBGene00019693	detected
WBGene00019697	detected
WBGene00019698	detected
WBGene00019711	detected
WBGene00019713	detected
WBGene00019715	detected
WBGene00019716	detected
WBGene00019717	detected
WBGene00019719	detected
WBGene00019720	detected
WBGene00019721	detected
WBGene00019724	detected
WBGene00019725	detected
WBGene00019726	detected
WBGene00019727	detected
WBGene00019728	detected
WBGene00019730	detected
WBGene00019732	detected
WBGene00019733	detected
WBGene00019734	detected
WBGene00019738	detected
WBGene00019743	detected
WBGene00019744	enriched
WBGene00019747	detected
WBGene00019748	detected
WBGene00019750	detected
WBGene00019753	detected
WBGene00019754	detected
WBGene00019756	detected
WBGene00019757	detected
WBGene00019759	detected
WBGene00019760	detected
WBGene00019762	detected
WBGene00019766	detected
WBGene00019767	detected
WBGene00019768	detected
WBGene00019770	detected
WBGene00019771	detected
WBGene00019772	enriched
WBGene00019774	detected
WBGene00019778	detected
WBGene00019779	detected
WBGene00019780	detected
WBGene00019781	detected
WBGene00019782	detected
WBGene00019786	detected
WBGene00019787	detected
WBGene00019800	detected
WBGene00019801	detected
WBGene00019803	detected
WBGene00019805	detected
WBGene00019807	detected
WBGene00019808	detected
WBGene00019811	detected
WBGene00019813	detected
WBGene00019818	detected
WBGene00019819	detected
WBGene00019820	detected
WBGene00019821	detected
WBGene00019822	detected
WBGene00019823	detected
WBGene00019824	detected
WBGene00019825	detected
WBGene00019827	detected
WBGene00019829	detected
WBGene00019830	detected
WBGene00019831	detected
WBGene00019836	detected
WBGene00019838	detected
WBGene00019839	enriched
WBGene00019841	detected
WBGene00019842	detected
WBGene00019843	detected
WBGene00019844	detected
WBGene00019846	detected
WBGene00019847	detected
WBGene00019855	detected
WBGene00019862	detected
WBGene00019867	detected
WBGene00019868	detected
WBGene00019871	detected
WBGene00019872	detected
WBGene00019873	detected
WBGene00019875	detected
WBGene00019877	detected
WBGene00019882	detected
WBGene00019883	detected
WBGene00019884	detected
WBGene00019888	detected
WBGene00019890	detected
WBGene00019892	detected
WBGene00019893	detected
WBGene00019895	detected
WBGene00019898	detected
WBGene00019900	detected
WBGene00019901	detected
WBGene00019902	detected
WBGene00019904	detected
WBGene00019911	detected
WBGene00019914	enriched
WBGene00019915	detected
WBGene00019932	detected
WBGene00019937	detected
WBGene00019938	detected
WBGene00019939	detected
WBGene00019940	detected
WBGene00019941	detected
WBGene00019943	detected
WBGene00019944	detected
WBGene00019946	detected
WBGene00019947	detected
WBGene00019953	detected
WBGene00019955	detected
WBGene00019957	detected
WBGene00019958	detected
WBGene00019959	detected
WBGene00019960	detected
WBGene00019963	detected
WBGene00019965	detected
WBGene00019967	detected
WBGene00019968	detected
WBGene00019971	detected
WBGene00019972	detected
WBGene00019973	detected
WBGene00019975	detected
WBGene00019977	detected
WBGene00019978	detected
WBGene00019979	detected
WBGene00019983	detected
WBGene00019986	detected
WBGene00019988	detected
WBGene00019993	detected
WBGene00019994	detected
WBGene00019995	detected
WBGene00019998	detected
WBGene00020003	detected
WBGene00020006	detected
WBGene00020007	detected
WBGene00020009	detected
WBGene00020011	detected
WBGene00020012	detected
WBGene00020014	enriched
WBGene00020017	enriched
WBGene00020022	enriched
WBGene00020025	detected
WBGene00020026	detected
WBGene00020027	detected
WBGene00020028	detected
WBGene00020029	detected
WBGene00020030	detected
WBGene00020031	detected
WBGene00020033	enriched
WBGene00020035	detected
WBGene00020036	detected
WBGene00020037	detected
WBGene00020038	detected
WBGene00020039	enriched
WBGene00020040	enriched
WBGene00020047	detected
WBGene00020049	detected
WBGene00020051	detected
WBGene00020052	detected
WBGene00020054	detected
WBGene00020058	detected
WBGene00020064	detected
WBGene00020068	detected
WBGene00020075	detected
WBGene00020082	detected
WBGene00020083	detected
WBGene00020084	detected
WBGene00020088	detected
WBGene00020089	detected
WBGene00020091	detected
WBGene00020092	detected
WBGene00020093	detected
WBGene00020094	detected
WBGene00020095	detected
WBGene00020096	detected
WBGene00020097	detected
WBGene00020099	detected
WBGene00020101	detected
WBGene00020102	detected
WBGene00020104	detected
WBGene00020105	detected
WBGene00020106	detected
WBGene00020107	detected
WBGene00020109	detected
WBGene00020110	detected
WBGene00020111	detected
WBGene00020112	detected
WBGene00020113	detected
WBGene00020114	detected
WBGene00020115	detected
WBGene00020126	detected
WBGene00020131	detected
WBGene00020134	detected
WBGene00020136	detected
WBGene00020139	detected
WBGene00020140	detected
WBGene00020142	detected
WBGene00020143	detected
WBGene00020146	detected
WBGene00020148	detected
WBGene00020149	detected
WBGene00020155	detected
WBGene00020156	detected
WBGene00020158	enriched
WBGene00020160	detected
WBGene00020166	detected
WBGene00020169	detected
WBGene00020171	detected
WBGene00020172	detected
WBGene00020181	detected
WBGene00020184	detected
WBGene00020185	detected
WBGene00020187	detected
WBGene00020190	detected
WBGene00020192	detected
WBGene00020193	detected
WBGene00020194	enriched
WBGene00020195	detected
WBGene00020197	detected
WBGene00020199	detected
WBGene00020200	detected
WBGene00020207	detected
WBGene00020208	detected
WBGene00020209	detected
WBGene00020215	detected
WBGene00020216	detected
WBGene00020218	detected
WBGene00020223	detected
WBGene00020229	detected
WBGene00020230	detected
WBGene00020234	detected
WBGene00020237	enriched
WBGene00020245	detected
WBGene00020246	detected
WBGene00020247	detected
WBGene00020248	detected
WBGene00020249	detected
WBGene00020250	detected
WBGene00020251	detected
WBGene00020258	detected
WBGene00020259	detected
WBGene00020263	detected
WBGene00020264	detected
WBGene00020268	detected
WBGene00020269	detected
WBGene00020270	detected
WBGene00020273	detected
WBGene00020274	detected
WBGene00020275	detected
WBGene00020279	detected
WBGene00020280	detected
WBGene00020281	detected
WBGene00020282	detected
WBGene00020283	detected
WBGene00020284	detected
WBGene00020286	detected
WBGene00020287	detected
WBGene00020294	detected
WBGene00020295	detected
WBGene00020296	detected
WBGene00020297	detected
WBGene00020298	detected
WBGene00020299	detected
WBGene00020300	detected
WBGene00020301	detected
WBGene00020307	detected
WBGene00020311	detected
WBGene00020314	detected
WBGene00020315	detected
WBGene00020316	detected
WBGene00020317	detected
WBGene00020320	detected
WBGene00020321	detected
WBGene00020322	detected
WBGene00020324	detected
WBGene00020325	detected
WBGene00020327	detected
WBGene00020334	detected
WBGene00020335	detected
WBGene00020339	detected
WBGene00020340	detected
WBGene00020341	detected
WBGene00020343	detected
WBGene00020346	detected
WBGene00020347	detected
WBGene00020348	detected
WBGene00020350	detected
WBGene00020353	detected
WBGene00020360	detected
WBGene00020365	detected
WBGene00020366	detected
WBGene00020369	detected
WBGene00020374	detected
WBGene00020375	detected
WBGene00020376	detected
WBGene00020378	detected
WBGene00020379	detected
WBGene00020382	detected
WBGene00020383	detected
WBGene00020389	detected
WBGene00020390	detected
WBGene00020391	detected
WBGene00020392	detected
WBGene00020393	detected
WBGene00020396	detected
WBGene00020397	detected
WBGene00020398	detected
WBGene00020399	detected
WBGene00020401	detected
WBGene00020402	detected
WBGene00020403	detected
WBGene00020407	detected
WBGene00020408	detected
WBGene00020412	detected
WBGene00020413	detected
WBGene00020414	detected
WBGene00020417	detected
WBGene00020421	detected
WBGene00020422	detected
WBGene00020423	detected
WBGene00020425	detected
WBGene00020426	detected
WBGene00020427	detected
WBGene00020436	detected
WBGene00020437	detected
WBGene00020441	detected
WBGene00020442	detected
WBGene00020443	detected
WBGene00020446	detected
WBGene00020447	detected
WBGene00020449	detected
WBGene00020455	detected
WBGene00020456	detected
WBGene00020457	detected
WBGene00020462	detected
WBGene00020463	detected
WBGene00020464	detected
WBGene00020466	detected
WBGene00020471	detected
WBGene00020475	detected
WBGene00020478	detected
WBGene00020479	detected
WBGene00020480	detected
WBGene00020481	detected
WBGene00020486	detected
WBGene00020490	detected
WBGene00020491	detected
WBGene00020496	detected
WBGene00020497	detected
WBGene00020498	detected
WBGene00020499	detected
WBGene00020500	detected
WBGene00020504	detected
WBGene00020507	detected
WBGene00020508	detected
WBGene00020509	detected
WBGene00020510	detected
WBGene00020511	detected
WBGene00020516	enriched
WBGene00020517	detected
WBGene00020530	detected
WBGene00020549	detected
WBGene00020550	enriched
WBGene00020551	enriched
WBGene00020553	detected
WBGene00020554	detected
WBGene00020556	detected
WBGene00020557	detected
WBGene00020558	detected
WBGene00020560	enriched
WBGene00020561	detected
WBGene00020562	detected
WBGene00020567	detected
WBGene00020568	detected
WBGene00020571	detected
WBGene00020572	detected
WBGene00020576	detected
WBGene00020577	detected
WBGene00020579	enriched
WBGene00020580	detected
WBGene00020581	detected
WBGene00020585	detected
WBGene00020588	detected
WBGene00020589	detected
WBGene00020590	detected
WBGene00020592	detected
WBGene00020595	detected
WBGene00020596	detected
WBGene00020599	enriched
WBGene00020600	detected
WBGene00020601	detected
WBGene00020604	detected
WBGene00020616	detected
WBGene00020617	detected
WBGene00020625	detected
WBGene00020628	detected
WBGene00020629	detected
WBGene00020630	detected
WBGene00020633	detected
WBGene00020635	detected
WBGene00020636	detected
WBGene00020647	detected
WBGene00020648	detected
WBGene00020649	detected
WBGene00020651	detected
WBGene00020652	detected
WBGene00020658	detected
WBGene00020661	detected
WBGene00020662	enriched
WBGene00020670	enriched
WBGene00020672	detected
WBGene00020677	detected
WBGene00020678	detected
WBGene00020679	detected
WBGene00020682	detected
WBGene00020683	detected
WBGene00020684	detected
WBGene00020687	detected
WBGene00020690	detected
WBGene00020692	detected
WBGene00020693	detected
WBGene00020695	detected
WBGene00020696	detected
WBGene00020701	detected
WBGene00020702	detected
WBGene00020703	detected
WBGene00020704	detected
WBGene00020705	detected
WBGene00020706	detected
WBGene00020707	detected
WBGene00020709	detected
WBGene00020710	detected
WBGene00020713	detected
WBGene00020715	detected
WBGene00020717	detected
WBGene00020718	detected
WBGene00020719	detected
WBGene00020721	detected
WBGene00020722	detected
WBGene00020725	detected
WBGene00020726	detected
WBGene00020732	detected
WBGene00020735	detected
WBGene00020736	detected
WBGene00020737	detected
WBGene00020738	detected
WBGene00020740	detected
WBGene00020742	detected
WBGene00020756	detected
WBGene00020757	detected
WBGene00020760	enriched
WBGene00020762	detected
WBGene00020763	detected
WBGene00020765	detected
WBGene00020766	enriched
WBGene00020770	detected
WBGene00020774	detected
WBGene00020779	detected
WBGene00020781	detected
WBGene00020782	detected
WBGene00020784	detected
WBGene00020786	detected
WBGene00020788	detected
WBGene00020796	detected
WBGene00020798	detected
WBGene00020799	detected
WBGene00020801	detected
WBGene00020803	enriched
WBGene00020806	detected
WBGene00020808	detected
WBGene00020811	detected
WBGene00020812	detected
WBGene00020820	detected
WBGene00020821	detected
WBGene00020822	detected
WBGene00020824	detected
WBGene00020827	detected
WBGene00020831	detected
WBGene00020836	detected
WBGene00020837	detected
WBGene00020838	detected
WBGene00020839	detected
WBGene00020840	detected
WBGene00020841	detected
WBGene00020842	detected
WBGene00020843	detected
WBGene00020846	detected
